s11,s22,s33,s12,s13,s23,Type
-0.005168621423504907,-0.0046700303938927365,0.0012612154499304226,0.004703368864916521,-0.004661045737025128,-0.003285549105807093,v
0.0026772932314343065,-0.0026497079905038775,0.0022362605617938726,-0.0021869917342680735,0.002613417487463375,-0.004479596281642225,v
-0.0035396940434364215,0.0015801362308256741,0.0037013775898972613,0.0018384151265688578,-0.005782838934943244,0.004590478274218558,v
0.0016087636655835909,0.002886828610198411,-0.001097569240127465,-0.0041440691546099735,0.0017683793718744425,0.0009744255417513494,v
-0.005604044088264748,-0.001182283749789643,0.0004740246844278103,-0.000759814929755524,0.0012239215293435748,0.0035938964543908622,v
5.485787448813263e-05,-0.0027583918566958725,0.00031417738999064114,-0.003335104392313989,-0.0018181838479591154,0.0046320281122269906,v
-0.003693792620687874,0.001222784508423703,-0.0026611507879778866,0.0007804412913252271,-0.0002558478645865238,0.0018586536206785544,v
0.027357243755567334,0.1546273015976985,0.33118203805294916,-0.45240355807764676,-0.2087376921462317,0.016516757185388718,v
-0.0026183324597907286,0.0028462460189772323,0.001304695746014581,-0.006336173793846195,0.00016016614715520835,-0.004428245454047815,v
0.0002971870953506461,0.0005601410915599708,-0.0047867273440703245,-0.007615681120564959,0.0015991611159757552,0.0036835989287767037,v
0.002636174241421033,-0.0012818415345615625,0.005707940362109244,0.0006649073233989001,-0.0029092595254851866,0.004531501010624238,v
0.00036427687753226633,-8.338477291628126e-05,0.0015401677056321556,-0.00027060126180802955,-0.0018694786624765928,-0.0025296226729990766,v
-0.0019119471644828596,-0.00025144053346875346,0.001355209911916483,0.001426782872133952,0.00025715000528955394,0.001396715919107358,v
0.003948032826148849,-0.0013815318728523382,-0.0025795301547077345,0.0032459865784100757,-0.004102219297249318,0.0011634522930307623,v
-0.7430378713404938,-0.27637544593823044,-0.7854076854745545,-0.06050963326458926,0.4287498970396353,0.2522229415007067,v
-0.0018017424610144708,0.0018522820216466136,0.002419742513945152,0.003009140580304448,0.0027432805754452325,0.002332379912006321,v
-0.5905754041644371,-0.24562149859210544,-0.09914480780170178,-0.14535196102131584,0.2576387948094612,0.41625106984024596,v
0.0013442612732664273,0.001536238465840306,-0.001656048909218483,-0.0020375179614951265,0.0037908101689711577,0.0007616918810447967,v
0.0026601075606125578,-0.006125768148219529,-0.0024889991298524027,0.005999046042531367,0.0022434598290575125,-1.8049058350684977e-05,v
-0.181256442133938,-0.4087995227714164,-0.23614179823709155,-0.28413378135340317,-0.3311321817162262,-0.3439517787828613,v
0.0038016806115289447,-0.00224710918937821,0.0025114484669306178,0.0004080117453848978,-0.0008768125724820313,-0.0006219177444919118,v
0.14494832582233624,0.47921094420938476,0.04551108612197284,-0.2841659410357585,-0.3849407457341969,0.23046895143493257,v
0.001560872528110676,-0.0015598483971696053,0.0006928952689248427,0.0008138254717877741,0.0012597795614300966,0.0026589385767941394,v
0.18483277092698247,0.07387192440909496,0.4697341670713917,-0.40719847990218544,0.15077891051086176,0.2747447406664046,v
-0.0007922539878555905,0.0007013132363697844,-0.0021030093393843052,0.005420564479366655,-0.0002815942868902751,0.003172873826105408,v
0.0092827681189205,0.22851805997019084,0.14222334530241823,-0.428833225881579,-0.040729414988980264,0.25626062652380893,v
-0.0014739031319500888,0.00018946840924238494,-0.0064794315200957485,0.0021941975139278314,-2.5837404494473208e-05,-0.0050520909188515,v
-0.0003743359563369701,0.003991449061393099,0.0016524969222682614,-0.003939901348958947,-0.0007690383230428552,0.0008084755987906174,v
0.0033041102496653638,-0.000924489514311223,0.004705113142693574,0.0033512642230350076,-0.0005745576318134831,0.0005728263470326807,v
0.003970862694083906,-0.0038218732050278657,-0.0009652692189033943,0.0019997719631535474,-0.0003803521158982456,0.002852666355958535,v
-0.13022746038816824,-0.06027598381112536,-0.1962935697953551,-0.3368679921849348,-0.36528384798964314,0.12117187733757034,v
-0.002334432965439442,0.0017676033918575438,0.0012096190576950262,-0.006703618746386657,0.0010279357218583984,0.0042990199326987215,v
0.002442022881616099,-0.0030376410410323726,0.00463958821912902,0.00012101010358546161,0.002459143148971547,-0.00408260507951594,v
0.09602077642765453,0.10653506579360021,0.1569219736709268,-0.20037437039393602,-0.18900439387536722,0.43453556758964146,v
0.0006581600451186744,-0.003670773867129899,-0.0017121593781845136,0.003862513115808773,-0.0022030470206368226,-0.0015303646646553143,v
0.0059758304328084225,0.0005991985809167036,-0.0009136764165985962,0.0009127002352741956,-4.6319288731925604e-05,0.002257073694948778,v
0.000141291305666195,0.0006430520336442006,-0.0029655523207963545,0.0019385196389620253,0.0003975097316594871,0.0006689119376176288,v
0.5093985396556759,0.27908649002484515,0.023490125088226513,-0.2658578390995379,-0.09155579423110215,-0.4189317357221515,v
-0.0031017205775680195,-0.0018129450634872942,0.0011770028387181862,-0.007131683714794814,0.0025837907776257666,0.0013825465161847593,v
0.0007629616808960906,-0.0016017240354693077,0.0009846362895617159,-0.002044720881895134,0.0025821207486788206,0.004928648786028788,v
0.0013244079959640477,-0.0009582505769252845,-0.0001253538324186766,0.0029168991128173524,-0.0028518865043271283,-0.001970990231627647,v
-0.0023869165367885062,-0.0022358244262121294,0.0009124213573593363,-0.004824558966365088,-0.0013103157271017714,-0.004731598514435262,v
-0.003263742781561118,0.004374619200195244,-0.00530509506416401,0.002062194376596657,-0.0017465587174262157,-0.001804998074469714,v
0.002175961363164677,0.0035646593380288844,-0.003585370177469542,0.0024847419930347347,0.0012082619974483429,0.00034314655586569653,v
-0.08498555876234151,-0.29621600197425874,-0.3283340874401326,0.3401069646346394,0.3686215806344165,-0.028707305913092136,v
0.004535751190884525,0.0030169724963292574,-0.004410835227746109,-0.0038212584048247776,-0.0035244105464954036,-0.00048699583551368964,v
-0.2719056314944408,-0.11366438493367034,-0.004072269224178946,-0.21059200015099358,0.4202880315841353,0.2123422756733445,v
0.0023703288922934814,0.0009601500944850938,-0.004147628367495962,0.0013501697483295594,-0.00033561498243523486,0.00427248340108391,v
0.0002991207116857859,-9.82950426260143e-05,-0.003444620873705377,-0.0018590260490174858,-0.0033822914833858348,0.003145423277773166,v
0.00018450999203452548,0.0013791861523631591,-0.0007277021715533141,0.00157003720047647,0.0011937093557862122,0.0010070630441941163,v
-0.00042304182719330515,0.0028072074530272346,-0.0017191720869755543,0.0009410933380857967,0.003155404429695104,0.006111046789852208,v
0.008984552237918483,-0.002502918105992365,0.0003217955451636657,0.00040701176740508385,0.0015852206161811194,-0.0024633905664104526,v
0.0012399811126144135,0.0027874879224083875,-0.0026771690466385473,0.002466006494064721,-0.003737925058809222,6.151705799377832e-06,v
0.0042608845432598845,0.002251535777803073,-0.0015820519279305851,0.0037678292311223724,0.0020568318201660703,0.0007997501215171555,v
0.14338497088744256,0.2523697239287821,0.16800065843634204,0.46542257848992247,0.06685382564383002,0.17429294068666937,v
0.0027877264119624988,-0.007315537882480533,0.004895113239743594,-0.0013930149281144097,0.0002332854491047697,-0.004514447664804991,v
-0.0014599261376736336,0.0014183406394137764,-0.0001604161998016423,-0.00036908616227219045,-0.0045502015969278164,-0.001951163846612882,v
-0.001224164586397193,0.00047427152681916713,-0.0019176486975747344,-0.004440755666447525,-0.0014307331364563853,-0.0022991320897704933,v
-0.000628176715235881,0.0045255527828612,0.0011833351207728676,0.003441539770766662,0.005331580872977839,-0.0022458014008909523,v
-0.000654431829636022,0.004744562036740617,0.0029730116574756323,-0.003597399101542198,0.0014381524441529272,-0.00013617681353436507,v
0.5996570406539293,0.34419278676978615,0.27964236520479147,-0.3410691984108308,0.2264432210271441,0.3489488103289968,v
0.0032504360212667893,0.003864484448816739,-0.001140035729633911,0.002149406373615137,0.0017691364614276857,0.0025377421628671013,v
0.6447987022634717,0.2535887250751276,0.2347764516063579,-0.47266126171947054,-0.13063014543346588,-0.11384859704341135,v
-0.30194036845841316,-0.2725509010239977,-0.08860512308856221,0.3449000010348583,-0.15251872135981778,0.35412317695635803,v
0.0020921055938795154,0.00032130372271308555,-0.0006601923482156234,0.000449715009932845,0.005172211578383464,-0.0014030884788617671,v
0.002404486958022513,-0.004126394328181091,-0.0006339776856977053,-0.003301306759087319,0.0031785740309501357,-0.003886773787382221,v
0.005991115178896654,-0.0044438786139979,0.002213445814107022,0.0003753885686212558,0.0034015879437406414,-0.0039151137667371135,v
-9.344514862429647e-05,0.0066727193776052705,0.0030752449755483777,2.7747343527709108e-05,-0.0005609686762422255,0.0009622800849446273,v
0.0019552268273105747,-0.001209851541343209,0.0009026826111815559,0.00209605452123673,0.005047734702955716,-0.00026306659614154857,v
0.00336985073806389,-0.00455703660207128,-0.0012373252716666062,-0.0020639121844505458,-0.0008144531815219804,0.0023864659864793547,v
0.000589172173742888,0.001861186621219477,-0.00015944366314408077,0.0005276378124217397,-0.001363097722944355,-0.0010216428964539596,v
0.00789511696603709,-0.0008642992255198737,-0.004708560084917721,0.0023043555327508956,0.0010330957514832083,0.0032872287840362492,v
-0.0025202539796460957,0.006052603476272845,0.007693806023441604,-0.0019688671612422192,-0.0005291089031684299,-0.00017443027269963774,v
-0.005538429088009256,0.0001779873699251313,-0.00033773704765117186,0.003788669172767759,0.002653036460238433,-0.0019810725396755685,v
0.0013739668148304864,0.005648511227959634,-0.004256191487408253,-0.00039388161945440206,0.002741155318367255,0.0052754182876391074,v
-0.002467531393678866,0.0025226935129060396,-0.003590572745140924,-0.0042574226449332035,-0.0013835428396145296,0.0060056797015424004,v
-0.0942014371361213,-0.27100737015613896,-0.360564895799543,-0.3053724721229909,-0.38507370995919776,0.17955435079865167,v
-0.5837361335075005,-1.0016032463744335,-0.1012848914736209,-0.32280705894103895,0.052977402162729274,0.08404645170844753,v
0.0007276092922784057,-0.0017908582795818158,-0.0008089411593964337,-0.0011519384428702853,0.0030630701471217963,0.006091643755831928,v
-0.0025538185883551483,0.0016906699230730005,0.0038104267724988743,0.00029686987252754306,0.0014352361659060178,-0.0032506093141474184,v
-0.0030193951835103057,0.004732914401430531,0.008223932095978074,0.0016509899182613912,-0.0030762132468207227,-0.0018872903457041056,v
0.002781407282276193,-0.002353039703462381,-0.004882505539272596,-0.0026965621846029466,0.0015270442657344346,0.002028068436779919,v
0.0011589386425359786,-0.0015709899491612998,0.001931919612730449,0.002689056937233494,-0.0004417740361318381,0.0005289628301642221,v
-0.3441483921040385,-0.44387867323981745,-0.2311030018511452,0.1014033543223456,0.42440201939109723,-0.2542258392937785,v
0.1152417269065807,0.21439340654138322,0.07594005351244228,0.19256970828937683,-0.46146295320958003,-0.034317218672474115,v
-0.002667309029190396,0.00021655337338008526,0.002833875550886688,0.002620834648400594,0.0017954726345347787,0.0026750252040373614,v
0.00041716358065342857,-0.00042366730095639524,0.0009924722639191082,0.0013822870283821244,-0.004209207656088687,-0.00042478220721090134,v
0.002864282736375897,-0.004478819827816051,-7.214511550096846e-06,0.0027376385789289774,-0.0010602605081196938,-0.001704039764677561,v
0.0004753290938452989,-0.0011109327307593792,0.0005506361088014737,0.005201333310863785,-0.0006180413997537708,-0.004158755522635319,v
0.0035421838277627724,-0.0037457507241675106,0.0016843882381148733,-0.0020329899492442715,-0.0015184782529122684,-0.0006540856282914358,v
0.20859832515447588,0.041045110088659756,0.39829570560724736,-0.061912058416187715,0.34147227690338255,0.3622573820016992,v
-0.0017897818173910009,0.004552124332783536,0.007334360467417396,-0.0027802367777526316,-0.0054106005254683665,0.0011719894647312184,v
0.005088001222499764,-0.003062911619066943,0.0034283404996430004,0.002480349944356032,-0.003960709663901631,0.0037422111141001664,v
-0.002459392689791325,0.0018019217130929306,-0.0005865967347803907,-0.00046491316201668746,-0.0012573424090722293,-0.00354996718232898,v
-0.0004413967148155136,0.0003226554755380886,0.003115452275158908,-0.0015854049746415412,0.0017774862595874017,-0.0017224119743541437,v
-0.0023386378677440825,0.0025138247250948505,-0.005230839830695054,0.00374519859785899,-0.0007597419487837432,-0.005058276981968414,v
0.000438313931330676,0.002129201607028012,-0.0013745019023473793,-0.00033232574463349176,-0.00020877938913861058,0.006266949407058212,v
0.0006191391579923602,0.0009048374409169373,-0.0052625185680776915,-0.0011030300136158492,-0.0015101543046603353,-0.002736829528270414,v
0.0038542811895336537,-0.0019092139453346115,0.0033940376904180486,-0.0012728134469432377,-0.001445291511821747,-0.0041675654844645785,v
0.005230707184433389,0.00046967621303693443,-0.0022741346035495377,-0.0016155600493002787,0.0014514823121821391,-0.0007156761318228732,v
-0.0013429067915482881,0.004198822258315944,0.0019812115660883577,0.006651253244408575,-0.0051655757945020635,-0.0030413030333779857,v
7.591738697804755e-05,-0.0006061371918333633,-0.0014573893205333277,0.0042045156231911695,-0.0034722665612274706,-0.003879504513367935,v
0.012564263479179705,1.0049356945849084,0.051070458464069705,0.19131921891358755,0.11162242539458517,0.02416499574302565,v
0.0024576872674422897,-0.001120231860196269,-0.001680612256381278,-0.0018494464555741657,0.0024591868977615733,-0.003967312786335476,v
-0.0011738604763198769,-0.0012107129510834582,0.0012822963776671886,-0.0009865452877717974,-0.0026452472576085416,0.000274019914352269,v
-0.004224160414151441,-0.001654728129935138,0.004706703031347729,-0.004367503137911877,-0.0010666138278521758,0.0014657454613781346,v
0.0031247082528304076,-0.0020743462010103433,-0.003332211087199373,0.0011015592372887093,-0.004343558945671663,0.0010599355968222647,v
-0.002330430332795434,-0.0014884461233743529,0.0015512502107558458,-0.0016579547623287404,0.0013934717002898496,-0.000277498291552276,v
-0.004323327947153505,0.006680215680047423,0.0033866412990095377,-0.00439774601816503,0.00043286466496242695,-0.007318056844260989,v
-0.3424917456718224,-0.6597473664350408,-0.45487309077905247,-0.3848902503520966,0.13242475042160298,0.3088659231535801,v
-0.3071317173693415,-0.2153222545389225,-0.16026541085717547,0.44647693605537553,-0.12761829156855384,-0.2052892713528989,v
-0.0034451841844621725,0.0029955870365578597,-0.00015134222622757918,0.002612900387278996,-0.002627147004781472,0.0005994678990136599,v
-0.004525334650685153,0.0043313342682023215,-0.0001322715422381311,-0.0028046662995549502,-0.0019234240644793856,-0.00123865552894877,v
0.7966071715712228,0.9518603717309445,0.21764251922428454,0.25329511826081075,-0.3904799921405679,-0.2612526046195056,v
-8.982293872646223e-05,0.0007204725801174285,0.0030053984058608964,-0.006135036778643606,0.0024813993675263813,0.0019198041409466745,v
0.021262376772537537,0.2040788607054013,0.07440239602065703,0.11429260295529471,-0.4486005549515071,-0.20412908672239996,v
